Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
1015,SPADE: A Spectral Method for Black-Box Adversarial Robustness Evaluation,,Wuxinlin Cheng;Chenhui Deng;Zhiqiang Zhao;Yaohui Cai;Zhiru Zhang;Zhuo Feng;,Stevens Institute of Technology;Cornell University;,Spotlight,,http://proceedings.mlr.press/v139/cheng21a/cheng21a.pdf
1016,Sparse and Imperceptible Adversarial Attack via a Homotopy Algorithm,,Mingkang Zhu;Tianlong Chen;Zhangyang Wang;,University of Texas at Austin;,Oral,,http://proceedings.mlr.press/v139/zhu21a/zhu21a.pdf
1017,Sparse Bayesian Learning via Stepwise Regression,,Sebastian E. Ament;Carla P. Gomes;,Cornell University;,Spotlight,,http://proceedings.mlr.press/v139/ament21a/ament21a.pdf
1018,Sparse Feature Selection Makes Batch Reinforcement Learning More Sample Efficient,,Botao Hao;Yaqi Duan;Tor Lattimore;Csaba Szepesvari;Mengdi Wang;,DeepMind;Princeton University;University of Alberta;,Spotlight,,http://proceedings.mlr.press/v139/hao21a/hao21a.pdf
1019,Sparse within Sparse Gaussian Processes using Neighbor Information,,Gia-Lac Tran;Dimitrios Milios;Pietro Michiardi;Maurizio Filippone;,EURECOM;National University of Singapore;,Spotlight,,http://proceedings.mlr.press/v139/tran21a/tran21a.pdf
1020,SparseBERT: Rethinking the Importance Analysis in Self-attention,,Han Shi;Jiahui Gao;Xiaozhe Ren;Hang Xu;Xiaodan Liang;Zhenguo Li;James Tin-Yau Kwok;,Hong Kong University of Science and Technology;University of Hong Kong;Huawei;Sun Yat-sen University;,Spotlight,,http://proceedings.mlr.press/v139/shi21a/shi21a.pdf
1021,Sparsifying Networks via Subdifferential Inclusion,,Sagar Verma;Jean-Christophe Pesquet;,Université Paris-Saclay;,Spotlight,,http://proceedings.mlr.press/v139/verma21b/verma21b.pdf
1022,Sparsity-Agnostic Lasso Bandit,,Min-Hwan Oh;Garud Iyengar;Assaf Zeevi;,Seoul National University;Columbia University;,Spotlight,,http://proceedings.mlr.press/v139/oh21a/oh21a.pdf
1023,Spectral Normalisation for Deep Reinforcement Learning: An Optimisation Perspective,,Florin Gogianu;Tudor Berariu;Mihaela C Rosca;Claudia Clopath;Lucian Busoniu;Razvan Pascanu;,,Spotlight,,http://proceedings.mlr.press/v139/gogianu21a/gogianu21a.pdf
1024,Spectral Smoothing Unveils Phase Transitions in Hierarchical Variational Autoencoders,,Adeel Pervez;Efstratios Gavves;,University of Amsterdam;,Oral,,http://proceedings.mlr.press/v139/pervez21a/pervez21a.pdf
1025,Spectral vertex sparsifiers and pair-wise spanners over distributed graphs,,Chunjiang Zhu;Qinqing Liu;Jinbo Bi;,University of North Carolina at Greensboro;University of Connecticut;,Spotlight,,http://proceedings.mlr.press/v139/zhu21c/zhu21c.pdf
1026,SpreadsheetCoder: Formula Prediction from Semi-structured Context,,Xinyun Chen;Petros Maniatis;Rishabh Singh;Charles Sutton;Hanjun Dai;Max Lin;Denny Zhou;,"University of California, Berkeley;Google;",Spotlight,,http://proceedings.mlr.press/v139/chen21m/chen21m.pdf
1027,Stability and Convergence of Stochastic Gradient Clipping: Beyond Lipschitz Continuity and Smoothness,,Vien V. Mai;Mikael Johansson;,KTH Royal Institute of Technology;,Oral,,http://proceedings.mlr.press/v139/mai21a/mai21a.pdf
1028,Stability and Generalization of Stochastic Gradient Methods for Minimax Problems,,Yunwen Lei;Zhenhuan Yang;Tianbao Yang;Yiming Ying;,University of Birmingham;State University of New York at Albany;University of Iowa;,Oral,,http://proceedings.mlr.press/v139/lei21b/lei21b.pdf
1029,Stabilizing Equilibrium Models by Jacobian Regularization,,Shaojie Bai;Vladlen Koltun;Zico Kolter;,Carnegie Mellon University;Intel;,Spotlight,,http://proceedings.mlr.press/v139/bai21b/bai21b.pdf
1030,State Entropy Maximization with Random Encoders for Efficient Exploration,,Younggyo Seo;Lili Chen;Jinwoo Shin;Honglak Lee;Pieter Abbeel;Kimin Lee;,"Korea Advanced Institute of Science and Technology;University of California, Berkeley;University of Michigan;LG;",Spotlight,,http://proceedings.mlr.press/v139/seo21a/seo21a.pdf
1031,State Relevance for Off-Policy Evaluation,,Simon P Shen;Yecheng Ma;Omer Gottesman;Finale Doshi-Velez;,Harvard University;University of Pennsylvania;Brown University;,Spotlight,,http://proceedings.mlr.press/v139/shen21d/shen21d.pdf
1032,Statistical Estimation from Dependent Data,,Vardis Kandiros;Yuval Dagan;Nishanth Dikkala;Surbhi Goel;Constantinos Daskalakis;,Massachusetts Institute of Technology;Google;Microsoft;,Spotlight,,http://proceedings.mlr.press/v139/kandiros21a/kandiros21a.pdf
1033,Stochastic Iterative Graph Matching,,Linfeng Liu;Michael C Hughes;Soha Hassoun;Liping Liu;,Tufts University;,Spotlight,,http://proceedings.mlr.press/v139/liu21i/liu21i.pdf
1034,Stochastic Multi-Armed Bandits with Unrestricted Delay Distributions,,Tal Lancewicki;Shahar Segal;Tomer Koren;Yishay Mansour;,Tel Aviv University;Google;,Spotlight,,http://proceedings.mlr.press/v139/lancewicki21a/lancewicki21a.pdf
1035,Stochastic Sign Descent Methods: New Algorithms and Better Theory,,Mher Safaryan;Peter Richtarik;,King Abdullah University of Science and Technology;Moscow Institute of Physics and Technology;,Spotlight,,http://proceedings.mlr.press/v139/safaryan21a/safaryan21a.pdf
1036,Straight to the Gradient: Learning to Use Novel Tokens for Neural Text Generation,,Xiang Lin;Simeng Han;Shafiq Joty;,Nanyang Technological University;Salesforce Research Asia;,Oral,,http://proceedings.mlr.press/v139/lin21b/lin21b.pdf
1037,Strategic Classification in the Dark,,Ganesh Ghalme;Vineet Nair;Itay Eilat;Inbal Talgam-Cohen;Nir Rosenfeld;,Technion - Israel Institute of Technology;,Spotlight,,http://proceedings.mlr.press/v139/ghalme21a/ghalme21a.pdf
1038,Strategic Classification Made Practical,,Sagi Levanon;Nir Rosenfeld;,Technion - Israel Institute of Technology;,Spotlight,,http://proceedings.mlr.press/v139/levanon21a/levanon21a.pdf
1039,Streaming and Distributed Algorithms for Robust Column Subset Selection,,Shuli Jiang;Dennis Li;Irene Mengze Li;Arvind V Mahankali;David Woodruff;,Carnegie Mellon University;,Spotlight,,http://proceedings.mlr.press/v139/jiang21e/jiang21e.pdf
1040,Streaming Bayesian Deep Tensor Factorization,,Shikai Fang;Zheng Wang;Zhimeng Pan;Ji Liu;Shandian Zhe;,University of Utah;Kwai Inc;University of Rochester;,Spotlight,,http://proceedings.mlr.press/v139/fang21d/fang21d.pdf
1041,STRODE: Stochastic Boundary Ordinary Differential Equation,,Hengguan Huang;Hongfu Liu;Hao Wang;Chang Xiao;Ye Wang;,National University of Singapore;Rutgers University;,Spotlight,,http://proceedings.mlr.press/v139/huang21d/huang21d.pdf
1042,Structured Convolutional Kernel Networks for Airline Crew Scheduling,,Yassine Yaakoubi;Francois Soumis;Simon Lacoste-Julien;,Polytechnique Montréal;Mila;Université de Montréal;,Spotlight,,http://proceedings.mlr.press/v139/yaakoubi21a/yaakoubi21a.pdf
1043,Structured World Belief for Reinforcement Learning in POMDP,,Gautam Singh;Skand Peri;Junghyun Kim;Hyunseok Kim;Sungjin Ahn;,Rutgers University;Electronics and Telecommunications Research Institute;,Spotlight,,http://proceedings.mlr.press/v139/singh21a/singh21a.pdf
1044,Submodular Maximization subject to a Knapsack Constraint: Combinatorial Algorithms with Near-optimal Adaptive Complexity,,Georgios Amanatidis;Federico Fusco;Philip Lazos;Stefano Leonardi;Alberto Marchetti-Spaccamela;Rebecca Reiffenhäuser;,University of Essex;Sapienza University of Rome;,Spotlight,,http://proceedings.mlr.press/v139/amanatidis21a/amanatidis21a.pdf
1045,SUNRISE: A Simple Unified Framework for Ensemble Learning in Deep Reinforcement Learning,,Kimin Lee;Michael Laskin;Aravind Srinivas;Pieter Abbeel;,"University of California, Berkeley;",Spotlight,,http://proceedings.mlr.press/v139/lee21g/lee21g.pdf
1046,Supervised Tree-Wasserstein Distance,,Yuki Takezawa;Ryoma Sato;Makoto Yamada;,Kyoto University;RIKEN;,Spotlight,,http://proceedings.mlr.press/v139/takezawa21a/takezawa21a.pdf
1047,Symmetric Spaces for Graph Embeddings: A Finsler-Riemannian Approach,,Federico Lopez;Beatrice Pozzetti;Steve Trettel;Michael Strube;Anna Wienhard;,Heidelberg Institute for Theoretical Studies;Heidelberg University;Stanford University;,Spotlight,,http://proceedings.mlr.press/v139/lopez21a/lopez21a.pdf
1048,Synthesizer: Rethinking Self-Attention for Transformer Models,,Yi Tay;Dara Bahri;Donald Metzler;Da-Cheng Juan;Zhe Zhao;Che Zheng;,Google;,Spotlight,,http://proceedings.mlr.press/v139/tay21a/tay21a.pdf
1049,Systematic Analysis of Cluster Similarity Indices: How to Validate Validation Measures,,Martijn M Gösgens;Alexey Tikhonov;Liudmila Prokhorenkova;,Eindhoven University of Technology;Yandex;Moscow Institute of Physics and Technology;HSE University;,Spotlight,,http://proceedings.mlr.press/v139/gosgens21a/gosgens21a.pdf
1050,T-SCI: A Two-Stage Conformal Inference Algorithm with Guaranteed Coverage for Cox-MLP,,Jiaye Teng;Zeren Tan;Yang Yuan;,Tsinghua University;Shanghai Qi Zhi Institute;,Spotlight,,http://proceedings.mlr.press/v139/teng21a/teng21a.pdf
1051,Targeted Data Acquisition for Evolving Negotiation Agents,,Minae Kwon;Siddharth Karamcheti;Mariano-Florentino Cuellar;Dorsa Sadigh;,Stanford University;,Spotlight,,http://proceedings.mlr.press/v139/kwon21a/kwon21a.pdf
1052,Task-Optimal Exploration in Linear Dynamical Systems,,Andrew J Wagenmaker;Max Simchowitz;Kevin Jamieson;,"University of Washington;;University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v139/wagenmaker21a/wagenmaker21a.pdf
1053,Taylor Expansion of Discount Factors,,Yunhao Tang;Mark Rowland;Remi Munos;Michal Valko;,Columbia University;DeepMind;,Spotlight,,http://proceedings.mlr.press/v139/tang21b/tang21b.pdf
1054,TeachMyAgent: a Benchmark for Automatic Curriculum Learning in Deep RL,,Clément Romac;Rémy Portelas;Katja Hofmann;Pierre-Yves Oudeyer;,INRIA;Microsoft;,Spotlight,,http://proceedings.mlr.press/v139/romac21a/romac21a.pdf
1055,Temporal Difference Learning as Gradient Splitting,,Rui Liu;Alex Olshevsky;,Boston University;,Oral,,http://proceedings.mlr.press/v139/liu21q/liu21q.pdf
1056,Temporal Predictive Coding For Model-Based Planning In Latent Space,,Tung D Nguyen;Rui Shu;Tuan Pham;Hung Bui;Stefano Ermon;,VinAI Research;Stanford University;,Spotlight,,http://proceedings.mlr.press/v139/nguyen21h/nguyen21h.pdf
1057,Temporally Correlated Task Scheduling for Sequence Learning,,Xueqing Wu;Lewen Wang;Yingce Xia;Weiqing Liu;Lijun Wu;Shufang Xie;Tao Qin;Tie-Yan Liu;,University of Science and Technology of China;Microsoft;,Spotlight,,http://proceedings.mlr.press/v139/wu21e/wu21e.pdf
1058,TempoRL: Learning When to Act,,André Biedenkapp;Raghu Rajan;Frank Hutter;Marius Lindauer;,University of Freiburg;BCAI;Leibniz University Hannover;,Spotlight,,http://proceedings.mlr.press/v139/biedenkapp21a/biedenkapp21a.pdf
1059,Tensor Programs IIb: Architectural Universality Of Neural Tangent Kernel Training Dynamics,,Greg Yang;Etai Littwin;,Microsoft;Apple;,Spotlight,,http://proceedings.mlr.press/v139/yang21f/yang21f.pdf
1060,Tensor Programs IV: Feature Learning in Infinite-Width Neural Networks,,Greg Yang;Edward J. Hu;,Microsoft;,Spotlight,,http://proceedings.mlr.press/v139/yang21c/yang21c.pdf
1061,TeraPipe: Token-Level Pipeline Parallelism for Training Large-Scale Language Models,,Zhuohan Li;Siyuan Zhuang;Shiyuan Guo;Danyang Zhuo;Hao Zhang;Dawn Song;Ion Stoica;,"University of California, Berkeley;Duke University;",Spotlight,,http://proceedings.mlr.press/v139/li21y/li21y.pdf
1062,Tesseract: Tensorised Actors for Multi-Agent Reinforcement Learning,,Anuj Mahajan;Mikayel Samvelyan;Lei Mao;Viktor Makoviychuk;Animesh Garg;Jean Kossaifi;Shimon Whiteson;Yuke Zhu;Animashree Anandkumar;,University of Oxford;University College London;NVIDIA;,Spotlight,,http://proceedings.mlr.press/v139/mahajan21a/mahajan21a.pdf
1063,Testing DNN-based Autonomous Driving Systems under Critical Environmental Conditions,,Zhong Li;Minxue Pan;Tian Zhang;Xuandong Li;,Nanjing University;,Spotlight,,http://proceedings.mlr.press/v139/li21r/li21r.pdf
1064,Testing Group Fairness via Optimal Transport Projections,,Nian Si;Karthyek Murthy;Jose Blanchet;Viet Anh Nguyen;,Stanford University;Singapore University of Technology and Design;VinAI Research;,Spotlight,,http://proceedings.mlr.press/v139/si21a/si21a.pdf
1065,TFix: Learning to Fix Coding Errors with a Text-to-Text Transformer,,Berkay Berabi;Jingxuan He;Veselin Raychev;Martin Vechev;,ETH Zurich;Snyk;,Spotlight,,http://proceedings.mlr.press/v139/berabi21a/berabi21a.pdf
1066,The Distributed Discrete Gaussian Mechanism for Federated Learning with Secure Aggregation,,Peter Kairouz;Ziyu Liu;Thomas Steinke;,Google;,Spotlight,,http://proceedings.mlr.press/v139/kairouz21a/kairouz21a.pdf
1067,The Earth Mover’s Pinball Loss: Quantiles for Histogram-Valued Regression,,Florian List;,University of Sydney;,Spotlight,,http://proceedings.mlr.press/v139/list21a/list21a.pdf
1068,The Emergence of Individuality,,Jiechuan Jiang;Zongqing Lu;,Peking University;,Oral,,http://proceedings.mlr.press/v139/jiang21g/jiang21g.pdf
1069,The Heavy-Tail Phenomenon in SGD,,Mert Gurbuzbalaban;Umut Simsekli;Lingjiong Zhu;,Rutgers Business School;INRIA;Florida State University;,Spotlight,,http://proceedings.mlr.press/v139/gurbuzbalaban21a/gurbuzbalaban21a.pdf
1070,The Hintons in your Neural Network: a Quantum Field Theory View of Deep Learning,,Roberto Bondesan;Max Welling;,Qualcomm Technologies Netherlands B.V.;,Spotlight,,http://proceedings.mlr.press/v139/bondesan21a/bondesan21a.pdf
1071,The Impact of Record Linkage on Learning from Feature Partitioned Data,,Richard Nock;Stephen Hardy;Wilko Henecka;Hamish Ivey-Law;Jakub Nabaglo;Giorgio Patrini;Guillaume Smith;Brian Thorne;,Google;Ambiata;Australian National University;Sensity Systems;HardByte;,Spotlight,,http://proceedings.mlr.press/v139/nock21a/nock21a.pdf
1072,The Implicit Bias for Adaptive Optimization Algorithms on Homogeneous Neural Networks,,Bohan Wang;Qi Meng;Wei Chen;Tie-Yan Liu;,Microsoft;,Oral,,http://proceedings.mlr.press/v139/wang21q/wang21q.pdf
1073,The Limits of Min-Max Optimization Algorithms: Convergence to Spurious Non-Critical Sets,,Ya-Ping Hsieh;Panayotis Mertikopoulos;Volkan Cevher;,ETH Zurich;Universite Grenoble Alpes;Criteo;Ecole Polytechnique Fedérale de Lausanne;,Oral,,http://proceedings.mlr.press/v139/hsieh21a/hsieh21a.pdf
1074,The Lipschitz Constant of Self-Attention,,Hyunjik Kim;George Papamakarios;Andriy Mnih;,DeepMind;,Spotlight,,http://proceedings.mlr.press/v139/kim21i/kim21i.pdf
1075,The Logical Options Framework,,Brandon Araki;Xiao Li;Kiran Vodrahalli;Jonathan Decastro;Micah Fry;Daniela Rus;,Massachusetts Institute of Technology;Columbia University;Toyota Research Institute;Massachusetts Institute of Technology Lincoln Laboratory;,Oral,,http://proceedings.mlr.press/v139/araki21a/araki21a.pdf
1076,The Power of Adaptivity for Stochastic Submodular Cover,,Rohan Ghuge;Anupam Gupta;Viswanath Nagarajan;,University of Michigan;Carnegie Mellon University;,Oral,,http://proceedings.mlr.press/v139/ghuge21a/ghuge21a.pdf
1077,The Power of Log-Sum-Exp: Sequential Density Ratio Matrix Estimation for Speed-Accuracy Optimization,,Taiki Miyagawa;Akinori F Ebihara;,NEC Corporation;,Spotlight,,http://proceedings.mlr.press/v139/miyagawa21a/miyagawa21a.pdf
1078,The Symmetry between Arms and Knapsacks: A Primal-Dual Approach for Bandits with Knapsacks,,Xiaocheng Li;Chunlin Sun;Yinyu Ye;,Imperial College London;Stanford University;,Oral,,http://proceedings.mlr.press/v139/li21s/li21s.pdf
1079,Theory of Spectral Method for Union of Subspaces-Based Random Geometry Graph,,Gen Li;Yuantao Gu;,Beijing National Research Center for Information Science and Technology;Tsinghua University;,Spotlight,,http://proceedings.mlr.press/v139/li21f/li21f.pdf
1080,Think Global and Act Local: Bayesian Optimisation over High-Dimensional Categorical and Mixed Search Spaces,,Xingchen Wan;Vu Nguyen;Huong Ha;Binxin Ru;Cong Lu;Michael A. Osborne;,University of Oxford;Amazon;RMIT University;,Spotlight,,http://proceedings.mlr.press/v139/wan21b/wan21b.pdf
1081,Thinking Like Transformers,,Gail Weiss;Yoav Goldberg;Eran Yahav;,Technion - Israel Institute of Technology;Bar-Ilan University;Allen Institute for AI;,Spotlight,,http://proceedings.mlr.press/v139/weiss21a/weiss21a.pdf
1082,Three Operator Splitting with a Nonconvex Loss Function,,Alp Yurtsever;Varun Mangalick;Suvrit Sra;,Massachusetts Institute of Technology;,Spotlight,,http://proceedings.mlr.press/v139/yurtsever21a/yurtsever21a.pdf
1083,Tight Bounds on the Smallest Eigenvalue of the Neural Tangent Kernel for Deep ReLU Networks,,Quynh Nguyen;Marco Mondelli;Guido F Montufar;,"Max Planck Institute for Mathematics in the Sciences;Institute of Science and Technology Austria;University of California, Los Angeles;",Spotlight,,http://proceedings.mlr.press/v139/nguyen21g/nguyen21g.pdf
1084,Tightening the Dependence on Horizon in the Sample Complexity of Q-Learning,,Gen Li;Changxiao Cai;Yuxin Chen;Yuantao Gu;Yuting Wei;Yuejie Chi;,Tsinghua University;Princeton University;Carnegie Mellon University;,Spotlight,,http://proceedings.mlr.press/v139/li21b/li21b.pdf
1085,Tighter Bounds on the Log Marginal Likelihood of Gaussian Process Regression Using Conjugate Gradients,,Artem Artemev;David R. Burt;Mark van der Wilk;,Imperial College London;Secondmind;University of Cambridge;,Oral,,http://proceedings.mlr.press/v139/artemev21a/artemev21a.pdf
1086,Tilting the playing field: Dynamical loss functions for machine learning,,Miguel Ruiz-Garcia;Ge Zhang;Samuel S Schoenholz;Andrea J. Liu;,University of Pennsylvania;Universidad Politécnica de Madrid;Google;,Oral,,http://proceedings.mlr.press/v139/ruiz-garcia21a/ruiz-garcia21a.pdf
1087,To be Robust or to be Fair: Towards Fairness in Adversarial Training,,Han Xu;Xiaorui Liu;Yaxin Li;Anil Jain;Jiliang Tang;,Michigan State University;,Spotlight,,http://proceedings.mlr.press/v139/xu21b/xu21b.pdf
1088,Top-k eXtreme Contextual Bandits with Arm Hierarchy,,Rajat Sen;Alexander Rakhlin;Lexing Ying;Rahul Kidambi;Dean Foster;Daniel N Hill;Inderjit S. Dhillon;,Google;Massachusetts Institute of Technology;Stanford University;Amazon;University of Texas at Austin;,Spotlight,,http://proceedings.mlr.press/v139/sen21a/sen21a.pdf
