Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL
440,Initializing Then Refining: A Simple Graph Attribute Imputation Network,Machine Learning,Wenxuan Tu;Sihang Zhou;Xinwang Liu;Yue Liu;Zhiping Cai;En Zhu;Changwang Zhang;Jieren Cheng;,National University of Defense Technology;Tencent;Hainan University;,China;,Poster,https://www.ijcai.org/proceedings/2022/485,https://www.ijcai.org/proceedings/2022/0485.pdf
441,JueWu-MC: Playing Minecraft with Sample-efficient Hierarchical Reinforcement Learning,Machine Learning,Zichuan Lin;Junyou Li;Jianing Shi;Deheng Ye;Qiang Fu;Wei Yang;,Tencent;,China;,Poster,https://www.ijcai.org/proceedings/2022/452,https://www.ijcai.org/proceedings/2022/0452.pdf
442,Learning Continuous Graph Structure with Bilevel Programming for Graph Neural Networks,Machine Learning,Minyang Hu;Hong Chang;Bingpeng Ma;Shiguang Shan;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;,China;,Poster,https://www.ijcai.org/proceedings/2022/424,https://www.ijcai.org/proceedings/2022/0424.pdf
443,Learning First-Order Rules with Differentiable Logic Program Semantics,Machine Learning,Kun Gao;Katsumi Inoue;Yongzhi Cao;Hanpin Wang;,Peking University;National Institute of Informatics;Guangzhou University;,China;Japan;,Poster,https://www.ijcai.org/proceedings/2022/417,https://www.ijcai.org/proceedings/2022/0417.pdf
444,Learning from Students: Online Contrastive Distillation Network for General Continual Learning,Machine Learning,Jin Li;Zhong Ji;Gang Wang;Qiang Wang;Feng Gao;,Tianjin University;China Electronics Technology Corporation;,China;,Poster,https://www.ijcai.org/proceedings/2022/446,https://www.ijcai.org/proceedings/2022/0446.pdf
445,Learning General Gaussian Mixture Model with Integral Cosine Similarity,Machine Learning,Guanglin Li;Bin Li;Changsheng Chen;Shunquan Tan;Guoping Qiu;,Shenzhen University;Shenzhen Institute of Artificial Intelligence and Robotics for Society;,China;,Poster,https://www.ijcai.org/proceedings/2022/444,https://www.ijcai.org/proceedings/2022/0444.pdf
446,Learning Label Initialization for Time-Dependent Harmonic Extension.,Machine Learning,Amitoz Azad;,University of Caen Normandy;,France;,Poster,https://www.ijcai.org/proceedings/2022/387,https://www.ijcai.org/proceedings/2022/0387.pdf
447,Learning Mixture of Neural Temporal Point Processes for Multi-dimensional Event Sequence Clustering,Machine Learning,Yunhao Zhang;Junchi Yan;Xiaolu Zhang;Jun Zhou;Xiaokang Yang;,Shanghai Jiao Tong University;Ant Financial Services Group;,China;,Poster,https://www.ijcai.org/proceedings/2022/523,https://www.ijcai.org/proceedings/2022/0523.pdf
448,Learning Mixtures of Random Utility Models with Features from Incomplete Preferences,Machine Learning,Zhibing Zhao;Ao Liu;Lirong Xia;,Microsoft;Rensselaer Polytechnic Institute;,United States;,Poster,https://www.ijcai.org/proceedings/2022/525,https://www.ijcai.org/proceedings/2022/0525.pdf
449,Learning Unforgotten Domain-Invariant Representations for Online Unsupervised Domain Adaptation,Machine Learning,Cheng Feng;Chaoliang Zhong;Jie Wang;Ying Zhang;Jun Sun;Yasuto Yokota;,Fujitsu R&D Center;Fujitsu Limited;,Japan;,Poster,https://www.ijcai.org/proceedings/2022/410,https://www.ijcai.org/proceedings/2022/0410.pdf
450,Leveraging Class Abstraction for Commonsense Reinforcement Learning via Residual Policy Gradient Methods,Machine Learning,Niklas Hopner;Ilaria Tiddi;Herke van Hoof;,University of Amsterdam;Vrije Universiteit Amsterdam;,Netherlands;,Poster,https://www.ijcai.org/proceedings/2022/423,https://www.ijcai.org/proceedings/2022/0423.pdf
451,Lexicographic Multi-Objective Reinforcement Learning,Machine Learning,Joar Skalse;Lewis Hammond;Charlie Griffin;Alessandro Abate;,University of Oxford;,United Kingdom;,Poster,https://www.ijcai.org/proceedings/2022/476,https://www.ijcai.org/proceedings/2022/0476.pdf
452,Libra-CAM: An Activation-Based Attribution Based on the Linear Approximation of Deep Neural Nets and Threshold Calibration,Machine Learning,Sangkyun Lee;Sungmin Han;,Korea University;,South Korea;,Poster,https://www.ijcai.org/proceedings/2022/442,https://www.ijcai.org/proceedings/2022/0442.pdf
453,Locally Normalized Soft Contrastive Clustering for Compact Clusters,Machine Learning,Xin Ma;Won Hwa Kim;,University of Texas at Arlington;POSTECH;,United States;South Korea;,Poster,https://www.ijcai.org/proceedings/2022/460,https://www.ijcai.org/proceedings/2022/0460.pdf
454,Logit Mixing Training for More Reliable and Accurate Prediction,Machine Learning,Duhyeon Bang;Kyungjune Baek;Jiwoo Kim;Yunho Jeon;Jin-Hwa Kim;Jiwon Kim;Jongwuk Lee;Hyunjung Shim;,SK T-Brain;Yonsei University;Sungkyunkwan University;MOFL;NAVER Corporation;KAIST;,South Korea;;,Poster,https://www.ijcai.org/proceedings/2022/390,https://www.ijcai.org/proceedings/2022/0390.pdf
455,Markov Abstractions for PAC Reinforcement Learning in Non-Markov Decision Processes,Machine Learning,Alessandro Ronca;Gabriel Paludo Licks;Giuseppe De Giacomo;,Sapienza University of Rome;,Italy;,Poster,https://www.ijcai.org/proceedings/2022/473,https://www.ijcai.org/proceedings/2022/0473.pdf
456,Masked Feature Generation Network for Few-Shot Learning,Machine Learning,Yunlong Yu;Dingyi Zhang;Zhong Ji;,Zhejiang University;Tianjin University;,China;,Poster,https://www.ijcai.org/proceedings/2022/513,https://www.ijcai.org/proceedings/2022/0513.pdf
457,Memory Augmented State Space Model for Time Series Forecasting,Machine Learning,Yinbo Sun;Lintao Ma;Yu Liu;Shijun Wang;James Zhang;YangFei Zheng;Hu Yun;Lei Lei;Yulin Kang;Llinbao Ye;,Ant Group;,China;,Poster,https://www.ijcai.org/proceedings/2022/479,https://www.ijcai.org/proceedings/2022/0479.pdf
458,MemREIN: Rein the Domain Shift for Cross-Domain Few-Shot Learning,Machine Learning,Yi Xu;Lichen Wang;Yizhou Wang;Can Qin;Yulun Zhang;Yun Fu;,Northeastern University;ETH Zurich;,United States;Switzerland;,Poster,https://www.ijcai.org/proceedings/2022/505,https://www.ijcai.org/proceedings/2022/0505.pdf
459,MMT: Multi-way Multi-modal Transformer for Multimodal Learning,Machine Learning,Jiajia Tang;Kang Li;Ming Hou;Xuanyu Jin;Wanzeng Kong;Yu Ding;Qibin Zhao;,Hangzhou Dianzi University;RIKEN Center for Advanced Intelligence Project;Netease Fuxi AI Lab;,China;Japan;,Poster,https://www.ijcai.org/proceedings/2022/480,https://www.ijcai.org/proceedings/2022/0480.pdf
460,Model-Based Offline Planning with Trajectory Pruning,Machine Learning,Xianyuan Zhan;Xiangyu Zhu;Haoran Xu;,Tsinghua University;JD;,China;,Poster,https://www.ijcai.org/proceedings/2022/516,https://www.ijcai.org/proceedings/2022/0516.pdf
461,Modeling Spatio-temporal Neighbourhood for Personalized Point-of-interest Recommendation,Machine Learning,Xiaolin Wang;Guohao Sun;Xiu Fang;Jian Yang;Shoujin Wang;,Donghua University;Macquarie University;RMIT University;,China;Australia;,Poster,https://www.ijcai.org/proceedings/2022/490,https://www.ijcai.org/proceedings/2022/0490.pdf
462,Multi-Armed Bandit Problem with Temporally-Partitioned Rewards: When Partial Feedback Counts,Machine Learning,Giulia Romano;Andrea Agostini;Francesco Trovò;Nicola Gatti;Marcello Restelli;,Politecnico di Milano;,Italy;,Poster,https://www.ijcai.org/proceedings/2022/472,https://www.ijcai.org/proceedings/2022/0472.pdf
463,Multi-Constraint Deep Reinforcement Learning for Smooth Action Control,Machine Learning,Guangyuan Zou;Ying He;F. Richard Yu;Longquan Chen;Weike Pan;Zhong Ming;,Shenzhen University;Guangdong Laboratory of Arti?cial Intelligence and Digital Economy;,China;,Poster,https://www.ijcai.org/proceedings/2022/528,https://www.ijcai.org/proceedings/2022/0528.pdf
464,Multi-Player Multi-Armed Bandits with Finite Shareable Resources Arms: Learning Algorithms & Applications,Machine Learning,Xuchuang Wang;Hong Xie;John C. S. Lui;,Chinese University of Hong Kong;Chongqing University;,China;,Poster,https://www.ijcai.org/proceedings/2022/491,https://www.ijcai.org/proceedings/2022/0491.pdf
465,Multi-policy Grounding and Ensemble Policy Learning for Transfer Learning with Dynamics Mismatch,Machine Learning,Hyun-Rok Lee;Ram Ananth Sreenivasan;Yeonjeong Jeong;Jongseong Jang;Dongsub Shim;Chi-Guhn Lee;,University of Toronto;Inha University;LG;York University;,Canada;South Korea;,Poster,https://www.ijcai.org/proceedings/2022/440,https://www.ijcai.org/proceedings/2022/0440.pdf
466,Multi-Task Personalized Learning with Sparse Network Lasso,Machine Learning,Jiankun Wang;Lu Sun;,ShanghaiTech University;,China;,Poster,https://www.ijcai.org/proceedings/2022/488,https://www.ijcai.org/proceedings/2022/0488.pdf
467,Multi-Vector Embedding on Networks with Taxonomies,Machine Learning,Yue Fan;Xiuli Ma;,Peking University;,China;,Poster,https://www.ijcai.org/proceedings/2022/408,https://www.ijcai.org/proceedings/2022/0408.pdf
468,Multi-view Unsupervised Graph Representation Learning,Machine Learning,Jiangzhang Gan;Rongyao Hu;Mengmeng Zhan;Yujie Mo;Yingying Wan;Xiaofeng Zhu;,University of Electronic Science and Technology of China;Massey University;,China;New Zealand;,Poster,https://www.ijcai.org/proceedings/2022/414,https://www.ijcai.org/proceedings/2022/0414.pdf
469,Multiband VAE: Latent Space Alignment for Knowledge Consolidation in Continual Learning,Machine Learning,Kamil Deja;Paweł Wawrzyński;Wojciech Masarczyk;Daniel Marczak;Tomasz Trzciński;,Warsaw University of Technology;Jagiellonian University;Tooploox;,Poland;,Poster,https://www.ijcai.org/proceedings/2022/402,https://www.ijcai.org/proceedings/2022/0402.pdf
470,MultiQuant: Training Once for Multi-bit Quantization of Neural Networks,Machine Learning,Ke Xu;Qiantai Feng;Xingyi Zhang;Dong Wang;,Anhui University;Key Laboratory of Intelligent Computing and Signal Processing;Beijing Jiao Tong University;Beijing Key Laboratory of Advanced Information Science and Network Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/504,https://www.ijcai.org/proceedings/2022/0504.pdf
471,Neural Contextual Anomaly Detection for Time Series,Machine Learning,Chris U. Carmona;François-Xavier Aubet;Valentin Flunkert;Jan Gasthaus;,Amazon;,United States;,Poster,https://www.ijcai.org/proceedings/2022/394,https://www.ijcai.org/proceedings/2022/0394.pdf
472,Neural PCA for Flow-Based Representation Learning,Machine Learning,Shen Li;Bryan Hooi;,National University of Singapore;,Singapore;,Poster,https://www.ijcai.org/proceedings/2022/448,https://www.ijcai.org/proceedings/2022/0448.pdf
473,Neuro-Symbolic Verification of Deep Neural Networks,Machine Learning,Xuan Xie;Kristian Kersting;Daniel Neider;,Max Planck Institute for Software Systems;Technische Universität Darmstadt;Hessian Center for AI;Carl von Ossietzky University of Oldenburg;,Germany;,Poster,https://www.ijcai.org/proceedings/2022/503,https://www.ijcai.org/proceedings/2022/0503.pdf
474,Next Point-of-Interest Recommendation with Inferring Multi-step Future Preferences,Machine Learning,Lu Zhang;Zhu Sun;Ziqing Wu;Jie Zhang;Yew Soon Ong;Xinghua Qu;,Nanyang Technological University;A*STAR Institute of High Performance Computing;A*STAR Centre for Frontier AI Research;ByteDance;,Singapore;,Poster,https://www.ijcai.org/proceedings/2022/521,https://www.ijcai.org/proceedings/2022/0521.pdf
475,Non-Cheating Teaching Revisited: A New Probabilistic Machine Teaching Model,Machine Learning,Cèsar Ferri;José Hernández-Orallo;Jan Arne Telle;,Universitat Politècnica de València;University of Bergen;,Spain;Norway;,Poster,https://www.ijcai.org/proceedings/2022/412,https://www.ijcai.org/proceedings/2022/0412.pdf
476,Not a Number: Identifying Instance Features for Capability-Oriented Evaluation,Machine Learning,Ryan Burnell;John Burden;Danaja Rutar;Konstantinos Voudouris;Lucy Cheke;José Hernández-Orallo;,University of Cambridge;Universitat Politècnica de València;,United Kingdom;Spain;,Poster,https://www.ijcai.org/proceedings/2022/392,https://www.ijcai.org/proceedings/2022/0392.pdf
477,On the (In)Tractability of Reinforcement Learning for LTL Objectives,Machine Learning,Cambridge Yang;Michael L. Littman;Michael Carbin;,Massachusetts Institute of Technology;Brown University;,United States;,Poster,https://www.ijcai.org/proceedings/2022/507,https://www.ijcai.org/proceedings/2022/0507.pdf
478,On the Channel Pruning using Graph Convolution Network for Convolutional Neural Network Acceleration,Machine Learning,Di Jiang;Yuan Cao;Qiang Yang;,Zhejiang University;,China;,Poster,https://www.ijcai.org/proceedings/2022/431,https://www.ijcai.org/proceedings/2022/0431.pdf
479,On the Optimization of Margin Distribution,Machine Learning,Meng-Zhang Qian;Zheng Ai;Teng Zhang;Wei Gao;,Nanjing University;Huazhong University of Science and Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/470,https://www.ijcai.org/proceedings/2022/0470.pdf
480,One Weird Trick to Improve Your Semi-Weakly Supervised Semantic Segmentation Model,Machine Learning,Wonho Bae;Junhyug Noh;Milad Jalali Asadabadi;Danica J. Sutherland;,University of British Columbia;Lawrence Livermore National Laboratory;Alberta Machine Intelligence Institute;,Canada;United States;,Poster,https://www.ijcai.org/proceedings/2022/389,https://www.ijcai.org/proceedings/2022/0389.pdf
481,Online ECG Emotion Recognition for Unknown Subjects via Hypergraph-Based Transfer Learning,Machine Learning,Yalan Ye;Tongjie Pan;Qianhe Meng;Jingjing Li;Li Lu;,University of Electronic Science and Technology of China;,China;,Poster,https://www.ijcai.org/proceedings/2022/509,https://www.ijcai.org/proceedings/2022/0509.pdf
482,Online Evasion Attacks on Recurrent Models:The Power of Hallucinating the Future,Machine Learning,Byunggill Joe;Insik Shin;Jihun Hamm;,KAIST;Tulane University;,South Korea;United States;,Poster,https://www.ijcai.org/proceedings/2022/433,https://www.ijcai.org/proceedings/2022/0433.pdf
483,Option Transfer and SMDP Abstraction with Successor Features,Machine Learning,Dongge Han;Sebastian Tschiatschek;,University of Oxford;University of Vienna;,United Kingdom;Austria;,Poster,https://www.ijcai.org/proceedings/2022/421,https://www.ijcai.org/proceedings/2022/0421.pdf
484,PAnDR: Fast Adaptation to New Environments from Offline Experiences via Decoupling Policy and Environment Representations,Machine Learning,Tong Sang;Hongyao Tang;Yi Ma;Jianye Hao;Yan Zheng;Zhaopeng Meng;Boyan Li;Zhen Wang;,Tianjin University;Northwestern Polytechnical University;,China;,Poster,https://www.ijcai.org/proceedings/2022/474,https://www.ijcai.org/proceedings/2022/0474.pdf
485,Penalized  Proximal Policy Optimization for Safe Reinforcement Learning,Machine Learning,Linrui Zhang;Li Shen;Long Yang;Shixiang Chen;Xueqian Wang;Bo Yuan;Dacheng Tao;,Tsinghua University;JD;Peking University;,China;;,Poster,https://www.ijcai.org/proceedings/2022/520,https://www.ijcai.org/proceedings/2022/0520.pdf
486,Posistive-Unlabeled Learning via Optimal Transport and Margin Distribution,Machine Learning,Nan Cao;Teng Zhang;Xuanhua Shi;Hai Jin;,National Engineering Research Center for Big Data Technology and System;,China;,Poster,https://www.ijcai.org/proceedings/2022/393,https://www.ijcai.org/proceedings/2022/0393.pdf
487,Projected Gradient Descent Algorithms for Solving Nonlinear Inverse Problems with Generative Priors,Machine Learning,Zhaoqiang Liu;Jun Han;,National University of Singapore;Tencent;,Singapore;China;,Poster,https://www.ijcai.org/proceedings/2022/454,https://www.ijcai.org/proceedings/2022/0454.pdf
488,Pruning-as-Search: Efficient Neural Architecture Search via Channel Pruning and Structural Reparameterization,Machine Learning,Yanyu Li;Pu Zhao;Geng Yuan;Xue Lin;Yanzhi Wang;Xin Chen;,Northeastern University;Intel;,United States;,Poster,https://www.ijcai.org/proceedings/2022/449,https://www.ijcai.org/proceedings/2022/0449.pdf
489,Pseudo-spherical Knowledge Distillation,Machine Learning,Kyungmin Lee;Hyeongkeun Lee;,Agency for Defense Development;,South Korea;,Poster,https://www.ijcai.org/proceedings/2022/441,https://www.ijcai.org/proceedings/2022/0441.pdf
490,Recipe2Vec: Multi-modal Recipe Representation Learning with Graph Neural Networks,Machine Learning,Yijun Tian;Chuxu Zhang;Zhichun Guo;Yihong Ma;Ronald Metoyer;Nitesh V. Chawla;,University of Notre Dame;Brandeis University;,United States;,Poster,https://www.ijcai.org/proceedings/2022/482,https://www.ijcai.org/proceedings/2022/0482.pdf
491,RecipeRec: A Heterogeneous Graph Learning Model for Recipe Recommendation,Machine Learning,Yijun Tian;Chuxu Zhang;Zhichun Guo;Chao Huang;Ronald Metoyer;Nitesh V. Chawla;,University of Notre Dame;Brandeis University;University of Hong Kong;,United States;China;,Poster,https://www.ijcai.org/proceedings/2022/481,https://www.ijcai.org/proceedings/2022/0481.pdf
492,Reconstructing Diffusion Networks from Incomplete Data,Machine Learning,Hao Huang;Keqi Han;Beicheng Xu;Ting Gan;,Wuhan University;,China;,Poster,https://www.ijcai.org/proceedings/2022/428,https://www.ijcai.org/proceedings/2022/0428.pdf
